"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","MKD","YEARS00-02","","","","","","","2.2 [0.8-5.8]","2.24036","0.84817","5.78436",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AMR","PER","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","EUR","MDA","YEARS00-02","","","","","","","1.9 [1.0-3.5]","1.89816","1.02377","3.49302",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","RWA","YEARS00-02","","","","","","","19.0 [17.0-21.2]","19.04251","17.04456","21.21478",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","SEN","YEARS00-02","","","","","","","13.2 [10.9-15.8]","13.15875","10.87299","15.83963",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","SRB","YEARS00-02","","","","","","","2.1 [1.3-3.6]","2.13978","1.25006","3.63941",""
"uwgt5","EQ_MICS","PUBLISHED","2005","AFR","SLE","YEARS00-02","","","","","","","28.9 [26.7-31.2]","28.92549","26.72551","31.22939",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","TJK","YEARS00-02","","","","","","","19.8 [17.4-22.4]","19.78810","17.42136","22.38919",""
"uwgt5","EQ_MICS","PUBLISHED","2005","SEAR","THA","YEARS00-02","","","","","","","6.4 [5.4-7.5]","6.39210","5.40203","7.54913",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","UKR","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","YEARS00-02","","","","","","","12.5 [11.0-14.2]","12.51966","10.98018","14.24046",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","ALB","YEARS02-05","","","","","","","5.9 [4.2-8.3]","5.91986","4.16721","8.34546",""
"uwgt5","EQ_DHS","PUBLISHED","2005","EUR","ARM","YEARS02-05","","","","","","","3.3 [2.2-4.9]","3.31126","2.22510","4.90105",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","BLR","YEARS02-05","","","","","","","0.7 [0.4-1.1]","0.68128","0.40481","1.14439",""
"uwgt5","EQ_MICS","PUBLISHED","2005","AFR","BDI","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","WPR","KHM","YEARS02-05","","","","","","","32.9 [30.6-35.3]","32.89140","30.57521","35.29385",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AMR","COL","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","YEARS02-05","","","","","","","12.5 [10.7-14.6]","12.50793","10.65421","14.63137",""
"uwgt5","EQ_DHS","PUBLISHED","2005","EMR","EGY","YEARS02-05","","","","","","","3.7 [3.2-4.2]","3.67211","3.23917","4.16044",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","ETH","YEARS02-05","","","","","","","38.4 [35.7-41.1]","38.39568","35.74270","41.11958",""
"uwgt5","EQ_MICS","PUBLISHED","2005","AFR","GMB","YEARS02-05","","","","","","","15.2 [14.1-16.3]","15.20771","14.14445","16.33570",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","GEO","YEARS02-05","","","","","","","1.7 [1.0-2.8]","1.72166","1.04117","2.83416",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","GIN","YEARS02-05","","","","","","","24.7 [22.2-27.3]","24.65471","22.16431","27.32669",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AMR","HTI","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AMR","HND","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","SEAR","IND","YEARS02-05","","","","","","","46.1 [45.1-47.1]","46.08735","45.11977","47.05789",""
"uwgt5","EQ_MICS","PUBLISHED","2005","AMR","JAM","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","YEARS02-05","","","","","","","3.1 [2.1-4.6]","3.11926","2.09102","4.62922",""
"uwgt5","EQ_MICS","PUBLISHED","2005","WPR","MNG","YEARS02-05","","","","","","","5.9 [4.8-7.2]","5.86904","4.77448","7.19558",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","MNE","YEARS02-05","","","","","","","2.0 [1.0-4.0]","1.96932","0.95404","4.02120",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","MKD","YEARS02-05","","","","","","","1.6 [1.1-2.3]","1.58220","1.06955","2.33477",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AMR","PER","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","EUR","MDA","YEARS02-05","","","","","","","4.0 [2.9-5.6]","4.03838","2.90614","5.58637",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","RWA","YEARS02-05","","","","","","","17.1 [15.5-18.9]","17.14023","15.51935","18.89255",""
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","SEN","YEARS02-05","","","","","","","15.6 [13.2-18.3]","15.61441","13.24216","18.32188",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","SRB","YEARS02-05","","","","","","","1.5 [0.9-2.4]","1.52400","0.94746","2.44272",""
"uwgt5","EQ_MICS","PUBLISHED","2005","AFR","SLE","YEARS02-05","","","","","","","25.8 [23.7-27.9]","25.75856","23.70706","27.92261",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","TJK","YEARS02-05","","","","","","","11.7 [10.1-13.5]","11.65907","10.05507","13.48060",""
"uwgt5","EQ_MICS","PUBLISHED","2005","SEAR","THA","YEARS02-05","","","","","","","7.4 [6.4-8.7]","7.43457","6.37336","8.65615",""
"uwgt5","EQ_MICS","PUBLISHED","2005","EUR","UKR","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","YEARS02-05","","","","","","","14.9 [13.3-16.7]","14.91432","13.29336","16.69487",""
"uwgt5","EQ_DHS","PUBLISHED","2004","SEAR","BGD","YEARS00-02","","","","","","","38.8 [36.4-41.2]","38.75866","36.39330","41.17823",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","CMR","YEARS00-02","","","","","","","14.9 [13.2-16.8]","14.92499","13.20361","16.82728",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","TCD","YEARS00-02","","","","","","","29.2 [26.0-32.6]","29.19678","26.00294","32.61002",""
"uwgt5","EQ_RHS","PUBLISHED","2004","AMR","ECU","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","LSO","YEARS00-02","","","","","","","12.8 [10.5-15.5]","12.78444","10.47390","15.51633",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","MWI","YEARS00-02","","","","","","","17.9 [16.4-19.5]","17.85660","16.35157","19.46791",""
"uwgt5","EQ_RHS","PUBLISHED","2004","AMR","PRY","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AMR","PER","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","TZA","YEARS00-02","","","","","","","15.2 [13.7-16.8]","15.20311","13.70374","16.83452",""
"uwgt5","EQ_DHS","PUBLISHED","2004","SEAR","BGD","YEARS02-05","","","","","","","45.4 [43.1-47.8]","45.44038","43.06969","47.83191",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","CMR","YEARS02-05","","","","","","","15.2 [13.5-17.1]","15.24131","13.54025","17.11378",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","TCD","YEARS02-05","","","","","","","37.3 [34.5-40.2]","37.30156","34.47657","40.21595",""
"uwgt5","EQ_RHS","PUBLISHED","2004","AMR","ECU","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","LSO","YEARS02-05","","","","","","","19.2 [16.7-22.0]","19.22523","16.72488","22.00063",""
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","MWI","YEARS02-05","","","","","","","19.2 [17.8-20.6]","19.17123","17.82131","20.59778",""
"uwgt5","EQ_RHS","PUBLISHED","2004","AMR","PRY","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AMR","PER","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2004","AFR","TZA","YEARS02-05","","","","","","","17.8 [16.3-19.5]","17.84911","16.34870","19.45519",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AMR","BOL","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","BFA","YEARS00-02","","","","","","","36.0 [33.9-38.1]","35.95897","33.86184","38.11113",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","GHA","YEARS00-02","","","","","","","19.9 [17.6-22.5]","19.92125","17.59970","22.46554",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","KEN","YEARS00-02","","","","","","","15.5 [13.8-17.3]","15.45393","13.78931","17.27923",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","MDG","YEARS00-02","","","","","","","32.4 [29.0-36.0]","32.43647","29.02938","36.04039",""
"uwgt5","EQ_DHS","PUBLISHED","2003","EMR","MAR","YEARS00-02","","","","","","","7.8 [6.7-9.1]","7.81995","6.67791","9.13818",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","YEARS00-02","","","","","","","22.1 [20.3-24.0]","22.07386","20.26684","23.99351",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","NGA","YEARS00-02","","","","","","","25.5 [22.9-28.2]","25.45000","22.89644","28.18426",""
"uwgt5","EQ_DHS","PUBLISHED","2003","WPR","PHL","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","ZAF","YEARS00-02","","","","","","","14.8 [10.1-21.2]","14.84692","10.13883","21.22490",""
"uwgt5","EQ_DHS","PUBLISHED","2003","EUR","TUR","YEARS00-02","","","","","","","2.8 [1.9-4.1]","2.82511","1.94987","4.07689",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AMR","BOL","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","BFA","YEARS02-05","","","","","","","34.7 [32.4-37.1]","34.71449","32.39037","37.11383",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","GHA","YEARS02-05","","","","","","","18.5 [16.8-20.3]","18.45469","16.76952","20.26797",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","KEN","YEARS02-05","","","","","","","17.2 [15.3-19.2]","17.19201","15.34671","19.20884",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","MDG","YEARS02-05","","","","","","","40.0 [36.9-43.2]","40.00808","36.94534","43.15096",""
"uwgt5","EQ_DHS","PUBLISHED","2003","EMR","MAR","YEARS02-05","","","","","","","11.2 [10.1-12.4]","11.18474","10.05209","12.42740",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","YEARS02-05","","","","","","","20.5 [18.8-22.3]","20.47502","18.76620","22.29675",""
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","NGA","YEARS02-05","","","","","","","27.6 [24.7-30.7]","27.61555","24.74402","30.68444",""
"uwgt5","EQ_DHS","PUBLISHED","2003","WPR","PHL","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2003","AFR","ZAF","YEARS02-05","","","","","","","10.4 [7.6-14.2]","10.44219","7.61937","14.15062",""
"uwgt5","EQ_DHS","PUBLISHED","2003","EUR","TUR","YEARS02-05","","","","","","","3.9 [3.1-4.9]","3.88298","3.07827","4.88744",""
"uwgt5","EQ_RHS","PUBLISHED","2002","EUR","ALB","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","AMR","DOM","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","2002","AMR","SLV","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","AFR","ERI","YEARS00-02","","","","","","","28.3 [26.1-30.5]","28.25669","26.11344","30.50321",""
"uwgt5","EQ_RHS","PUBLISHED","2002","AMR","GTM","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","EMR","JOR","YEARS00-02","","","","","","","3.4 [2.5-4.5]","3.39506","2.54454","4.51671",""
"uwgt5","EQ_DHS","PUBLISHED","2002","WPR","VNM","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","2002","EUR","ALB","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","AMR","DOM","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","2002","AMR","SLV","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","AFR","ERI","YEARS02-05","","","","","","","38.2 [36.2-40.3]","38.23358","36.18698","40.32279",""
"uwgt5","EQ_RHS","PUBLISHED","2002","AMR","GTM","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2002","EMR","JOR","YEARS02-05","","","","","","","4.0 [3.3-4.8]","3.97901","3.27970","4.82000",""
"uwgt5","EQ_DHS","PUBLISHED","2002","WPR","VNM","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","BEN","YEARS00-02","","","","","","","20.3 [18.6-22.2]","20.34357","18.58535","22.22271",""
"uwgt5","EQ_MICS","PUBLISHED","2001","AFR","COD","YEARS00-02","","","","","","","26.7 [25.3-28.1]","26.70181","25.32084","28.12974",""
"uwgt5","EQ_RHS","PUBLISHED","2001","AMR","HND","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","MLI","YEARS00-02","","","","","","","27.8 [25.8-29.9]","27.78595","25.77488","29.89073",""
"uwgt5","EQ_DHS","PUBLISHED","2001","SEAR","NPL","YEARS00-02","","","","","","","39.3 [36.5-42.3]","39.33407","36.47150","42.27182",""
"uwgt5","EQ_DHS","PUBLISHED","2001","AMR","NIC","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","YEARS00-02","","","","","","","23.3 [21.5-25.1]","23.26284","21.48427","25.14151",""
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","BEN","YEARS02-05","","","","","","","18.7 [16.8-20.8]","18.72607","16.79697","20.82128",""
"uwgt5","EQ_MICS","PUBLISHED","2001","AFR","COD","YEARS02-05","","","","","","","33.2 [31.9-34.5]","33.18940","31.85812","34.54810",""
"uwgt5","EQ_RHS","PUBLISHED","2001","AMR","HND","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","MLI","YEARS02-05","","","","","","","31.7 [29.7-33.8]","31.70195","29.65029","33.82730",""
"uwgt5","EQ_DHS","PUBLISHED","2001","SEAR","NPL","YEARS02-05","","","","","","","45.1 [42.8-47.5]","45.10875","42.77945","47.45968",""
"uwgt5","EQ_DHS","PUBLISHED","2001","AMR","NIC","YEARS02-05","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","YEARS02-05","","","","","","","23.2 [21.5-25.0]","23.18122","21.46500","24.99100",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","ALB","YEARS00-02","","","","","","","18.7 [14.9-23.2]","18.69641","14.87416","23.23280",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","DZA","YEARS00-02","","","","","","","5.3 [4.1-6.7]","5.25503","4.11132","6.69469",""
"uwgt5","EQ_DHS","PUBLISHED","2000","EUR","ARM","YEARS00-02","","","","","","","3.3 [2.0-5.4]","3.33440","2.03473","5.41830",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","AZE","YEARS00-02","","","","","","","19.9 [16.5-23.7]","19.85612","16.50033","23.70067",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","BIH","YEARS00-02","","","","","","","6.4 [4.6-8.6]","6.35417","4.64506","8.63517",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","BWA","YEARS00-02","","","","","","","9.7 [8.1-11.5]","9.68980","8.12389","11.51969",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","BDI","YEARS00-02","","","","","","","33.5 [30.2-36.9]","33.49001","30.23032","36.91522",""
"uwgt5","EQ_DHS","PUBLISHED","2000","WPR","KHM","YEARS00-02","","","","","","","29.4 [26.9-32.1]","29.42734","26.85390","32.13904",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","CAF","YEARS00-02","","","","","","","19.5 [17.8-21.3]","19.52493","17.84407","21.32302",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","TCD","YEARS00-02","","","","","","","29.3 [26.3-32.6]","29.30858","26.25360","32.56208",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AMR","COL","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","YEARS00-02","","","","","","","26.6 [23.6-30.0]","26.64673","23.56099","29.97812",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AMR","DOM","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2000","EMR","EGY","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","GNQ","YEARS00-02","","","","","","","15.4 [13.2-18.0]","15.42612","13.16718","17.99230",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","SWZ","YEARS00-02","","","","","","","9.3 [7.6-11.3]","9.26088","7.58300","11.26478",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","ETH","YEARS00-02","","","","","","","35.9 [33.6-38.3]","35.91578","33.59513","38.30425",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","GAB","YEARS00-02","","","","","","","10.0 [8.5-11.7]","9.99541","8.54943","11.65478",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","GMB","YEARS00-02","","","","","","","14.9 [11.9-18.5]","14.90318","11.90136","18.50311",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","GNB","YEARS00-02","","","","","","","20.6 [18.8-22.4]","20.55564","18.83222","22.39326",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AMR","GUY","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2000","AMR","HTI","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","YEARS00-02","","","","","","","13.0 [11.6-14.6]","13.04656","11.60489","14.63767",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","KEN","YEARS00-02","","","","","","","16.3 [14.4-18.5]","16.31662","14.37985","18.45801",""
"uwgt5","EQ_MICS","PUBLISHED","2000","WPR","LAO","YEARS00-02","","","","","","","26.8 [22.9-31.1]","26.80874","22.90657","31.10742",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","LSO","YEARS00-02","","","","","","","15.1 [13.3-17.0]","15.05305","13.30560","16.98503",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","MWI","YEARS00-02","","","","","","","22.7 [21.1-24.3]","22.66068","21.12758","24.27079",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","MRT","YEARS00-02","","","","","","","23.2 [20.5-26.0]","23.15906","20.54218","26.00023",""
"uwgt5","EQ_MICS","PUBLISHED","2000","WPR","MNG","YEARS00-02","","","","","","","12.4 [11.0-14.0]","12.40370","10.95877","14.00917",""
"uwgt5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","YEARS00-02","","","","","","","22.9 [20.5-25.3]","22.85600","20.54334","25.34595",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","NAM","YEARS00-02","","","","","","","16.4 [13.9-19.1]","16.36151","13.92402","19.13086",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","NER","YEARS00-02","","","","","","","43.5 [40.6-46.6]","43.54106","40.55077","46.57908",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AMR","PER","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","RWA","YEARS00-02","","","","","","","20.3 [18.7-22.1]","20.34150","18.70919","22.07753",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","STP","YEARS00-02","","","","","","","11.3 [8.9-14.2]","11.25368","8.87244","14.17460",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","SEN","YEARS00-02","","","","","","","16.5 [14.7-18.6]","16.53517","14.69192","18.55936",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","SLE","YEARS00-02","","","","","","","25.5 [22.9-28.4]","25.54251","22.87939","28.40145",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AMR","TTO","YEARS00-02","","","","","","","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2000","AFR","UGA","YEARS00-02","","","","","","","21.0 [19.2-22.9]","21.01188","19.19769","22.94884",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","UKR","YEARS00-02","","","","","","","7.6 [6.1-9.3]","7.55920","6.13614","9.27966",""
"uwgt5","EQ_MICS","PUBLISHED","2000","WPR","VNM","YEARS00-02","","","","","","","19.2 [16.4-22.4]","19.24762","16.43141","22.41702",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","ALB","YEARS02-05","","","","","","","16.0 [12.4-20.4]","15.97742","12.35022","20.42170",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","DZA","YEARS02-05","","","","","","","5.5 [4.2-7.3]","5.52226","4.16920","7.28109",""
"uwgt5","EQ_DHS","PUBLISHED","2000","EUR","ARM","YEARS02-05","","","","","","","2.1 [1.3-3.3]","2.08064","1.30220","3.30882",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","AZE","YEARS02-05","","","","","","","10.3 [8.6-12.4]","10.34799","8.57752","12.43419",""
"uwgt5","EQ_MICS","PUBLISHED","2000","EUR","BIH","YEARS02-05","","","","","","","2.9 [2.1-4.1]","2.93040","2.09407","4.08682",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","BWA","YEARS02-05","","","","","","","12.2 [10.6-14.0]","12.20382","10.64610","13.95387",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","BDI","YEARS02-05","","","","","","","42.2 [39.1-45.4]","42.23561","39.14364","45.38965",""
"uwgt5","EQ_DHS","PUBLISHED","2000","WPR","KHM","YEARS02-05","","","","","","","46.3 [43.7-48.8]","46.25336","43.69419","48.83242",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","CAF","YEARS02-05","","","","","","","23.0 [21.3-24.8]","23.00846","21.34385","24.76202",""
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","TCD","YEARS02-05","","","","","","","29.1 [26.1-32.4]","29.14148","26.08438","32.39981",""
"uwgt5","EQ_DHS","PUBLISHED","2000","AMR","COL","YEARS02-05","","","","","","","No data","","","","Not available."
