"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200218","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200222","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200226","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200704","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200706","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200708","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200710","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200713","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200715","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200717","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200719","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201220","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201222","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200726","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201227","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200730","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200733","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201202","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201211","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199802","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199806","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199813","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199817","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199820","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199824","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200502","36.5 [32.6-40.7]","36.52369","32.57470","40.66269",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200505","39.6 [35.9-43.4]","39.61956","35.92361","43.43798",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200509","55.9 [52.7-59.1]","55.88903","52.66317","59.06593",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200513","22.2 [19.7-24.8]","22.15738","19.74891","24.76892",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200516","48.8 [43.3-54.4]","48.79604","43.25110","54.37077",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200520","40.6 [36.7-44.6]","40.61033","36.73298","44.60839",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200524","37.0 [33.9-40.2]","36.97877","33.90837","40.15825",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200527","25.1 [21.5-29.0]","25.07393","21.52489","28.99196",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200602","4.6 [3.3-6.5]","4.63525","3.29710","6.48010",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200606","6.2 [4.3-8.9]","6.22538","4.33900","8.85594",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200609","6.4 [5.0-8.1]","6.38406","4.99230","8.13062",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200613","7.0 [5.4-9.0]","7.01437","5.44428","8.99418",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200617","10.2 [8.1-12.6]","10.16191","8.14131","12.61512",""
"uweight5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","IRQMICS201102","7.3 [6.8-7.8]","7.31872","6.83504","7.83374",""
"uweight5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200504","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200511","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","JORDHS199701","3.7 [2.9-4.7]","3.69355","2.88894","4.71139",""
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199601","15.0 [11.9-18.7]","14.97926","11.88504","18.70802",""
"uweight5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","KAZDHS199501","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199903","3.9 [1.2-11.8]","3.91120","1.22007","11.82753",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200601","2.2 [1.0-4.8]","2.22249","1.01393","4.80173",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200605","8.7 [5.1-14.3]","8.65740","5.11175","14.29199",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200608","5.0 [2.9-8.6]","5.00964","2.85944","8.63302",""
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200612","4.3 [2.1-8.4]","4.29977","2.14289","8.44038",""
"uweight5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201515","1.2 [0.3-5.0]","1.22703","0.29376","4.97722",""
"uweight5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201501","1.2 [0.4-3.6]","1.16887","0.37691","3.56535",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201005","2.5 [1.2-5.0]","2.47510","1.22078","4.95359",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201009","2.3 [1.1-4.8]","2.28328","1.06627","4.82163",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201012","2.1 [1.2-3.7]","2.08926","1.15930","3.73702",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201016","2.5 [1.5-4.1]","2.45851","1.45530","4.12433",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200801","7.9 [5.0-12.2]","7.85626","4.96873","12.20632",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","KENDHS200303","19.0 [14.5-24.5]","18.98697","14.49055","24.47921",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","KENDHS200304","17.3 [14.8-20.1]","17.27512","14.75982","20.11790",""
"uweight5","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","MNGMICS201304","2.1 [1.3-3.4]","2.12114","1.30532","3.42911",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","KENDHS200305","11.8 [9.3-15.0]","11.81903","9.27213","14.95025",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","KENDHS200306","18.8 [15.9-22.2]","18.83143","15.90065","22.16006",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200808","24.5 [20.9-28.5]","24.49604","20.86849","28.52684",""
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201402","6.9 [4.9-9.7]","6.90339","4.88517","9.67062",""
"uweight5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201209","11.3 [8.3-15.3]","11.31718","8.28508","15.27413",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200502","2.5 [0.6-9.3]","2.48737","0.63226","9.27737",""
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201406","2.0 [1.2-3.2]","1.95549","1.20521","3.15793",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200508","1.6 [0.8-3.2]","1.57068","0.75602","3.23458",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200501","23.0 [17.6-29.6]","23.02547","17.55983","29.58188",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200003","35.5 [28.4-43.3]","35.51159","28.39993","43.32646",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200007","32.3 [21.7-45.2]","32.30740","21.65043","45.18482",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200010","40.1 [34.1-46.4]","40.09607","34.06994","46.43733",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200014","47.1 [38.1-56.4]","47.14806","38.12422","56.36222",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200018","38.2 [24.6-53.9]","38.19988","24.60225","53.93668",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200021","37.2 [30.1-44.8]","37.18258","30.12402","44.83387",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200502","27.5 [20.2-36.2]","27.48380","20.17874","36.23297",""
"uweight5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201003","30.8 [23.5-39.3]","30.82799","23.49276","39.27772",""
"uweight5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201004","34.4 [26.3-43.5]","34.43116","26.34111","43.53728",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201405","27.7 [21.8-34.3]","27.65664","21.84832","34.33079",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200507","26.8 [22.0-32.1]","26.75241","22.01119","32.09462",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200508","15.2 [7.4-28.8]","15.24839","7.41672","28.77923",""
"uweight5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201009","25.5 [19.4-32.7]","25.46737","19.35653","32.72454",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201410","31.6 [21.6-43.7]","31.63629","21.63670","43.68121",""
"uweight5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201411","26.2 [20.7-32.7]","26.24924","20.66109","32.72536",""
"uweight5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200513","30.6 [24.1-38.0]","30.59276","24.06209","38.00874",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201102","34.1 [28.9-39.7]","34.08488","28.85876","39.72888",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201106","19.8 [16.6-23.4]","19.82590","16.64412","23.44486",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201113","28.2 [23.8-33.0]","28.20282","23.83797","33.02037",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201117","32.0 [27.7-36.7]","32.02366","27.72280","36.65337",""
"uweight5","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200703","18.8 [14.3-24.3]","18.81690","14.34652","24.28530",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","LBRDHS201301","13.3 [10.4-16.9]","13.31549","10.39134","16.90725",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","LBRDHS201305","18.6 [16.1-21.3]","18.55091","16.10715","21.27143",""
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200902","10.7 [7.2-15.6]","10.69161","7.17163","15.64804",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201403","12.7 [8.3-19.1]","12.72529","8.26881","19.08390",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200405","10.9 [6.3-18.3]","10.91576","6.28774","18.28552",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200406","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200907","8.9 [5.0-15.3]","8.87155","4.97107","15.33849",""
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200909","18.3 [14.0-23.6]","18.30189","13.95888","23.62513",""
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200910","16.8 [12.5-22.2]","16.75662","12.46513","22.15169",""
"uweight5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200301","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200305","3.3 [2.0-5.4]","3.31436","1.99803","5.44968",""
"uweight5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200308","4.0 [2.2-7.1]","3.98414","2.21637","7.06005",""
"uweight5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200312","6.6 [4.5-9.7]","6.63825","4.48346","9.72323",""
"uweight5","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","MDADHS200502","4.8 [3.1-7.3]","4.79781","3.12096","7.30764",""
"uweight5","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","MDADHS200504","1.8 [0.7-4.1]","1.75243","0.74747","4.05337",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","MDGDHS199702","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200305","32.0 [28.9-35.4]","32.04440","28.86318","35.40176",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200802","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200809","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200813","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200816","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200820","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199703","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200904","18.0 [14.3-22.5]","17.99090","14.25467","22.45003",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200501","2.0 [1.2-3.2]","1.96265","1.18460","3.23499",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200506","0.9 [0.3-2.2]","0.86228","0.33032","2.23175",""
"uweight5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201101","1.3 [0.2-9.1]","1.33939","0.18467","9.05897",""
"uweight5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201105","1.8 [0.6-5.4]","1.75806","0.56205","5.36188",""
"uweight5","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199501","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200901","11.4 [9.5-13.6]","11.36537","9.49210","13.55296",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200602","29.1 [25.8-32.8]","29.14335","25.76467","32.76952",""
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200103","35.7 [32.7-38.8]","35.70280","32.73140","38.78841",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","MLIDHS201203","27.5 [23.8-31.5]","27.46311","23.78427","31.47598",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200905","20.0 [17.3-23.0]","20.02907","17.34635","23.01118",""
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200107","31.7 [25.7-38.3]","31.65404","25.66227","38.32359",""
"uweight5","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199508","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200904","23.1 [21.1-25.3]","23.13949","21.07293","25.34364",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200906","31.0 [28.2-34.0]","31.04674","28.23684","34.00376",""
"uweight5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200908","17.1 [14.0-20.8]","17.11879","14.00274","20.76087",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","MLIDHS201206","18.3 [15.0-22.1]","18.27415","14.97136","22.11603",""
"uweight5","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","","MNGMICS201005","3.0 [1.9-4.7]","2.99335","1.90330","4.67793",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199704","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199701","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199702","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201102","20.6 [17.3-24.3]","20.58810","17.34773","24.25611",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201103","15.5 [12.4-19.3]","15.52615","12.35155","19.33668",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201105","17.0 [13.9-20.6]","16.98220","13.91550","20.56330",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200806","18.5 [16.2-21.0]","18.47524","16.18009","21.01433",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200807","15.9 [13.2-19.0]","15.88051","13.22255","18.95605",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200808","11.8 [9.3-14.8]","11.78145","9.32162","14.78456",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200309","19.2 [15.8-23.1]","19.19675","15.79541","23.12934",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200811","7.2 [5.4-9.6]","7.22971","5.41795","9.58591",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200703","32.4 [28.1-37.0]","32.36518","28.08059","36.96748",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201104","31.7 [26.4-37.4]","31.68165","26.43033","37.44529",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201106","16.6 [13.6-20.1]","16.61807","13.63983","20.09530",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200709","34.4 [26.5-43.3]","34.39253","26.49925","43.25336",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201110","34.0 [29.8-38.5]","33.97768","29.77288","38.45116",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201101","33.5 [28.5-38.9]","33.51724","28.54489","38.88440",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201112","12.7 [10.9-14.8]","12.74556","10.93223","14.80966",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","MWIDHS201001","10.6 [8.1-13.8]","10.60728","8.09359","13.78458",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","MWIMICS200603","14.7 [13.7-15.6]","14.65857","13.73794","15.62971",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201303","14.4 [11.0-18.6]","14.38955","10.97343","18.64641",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201307","16.4 [13.3-20.0]","16.38148","13.28386","20.03453",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201314","20.1 [16.0-25.0]","20.13069","15.98143","25.03621",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201318","16.7 [13.9-20.1]","16.73604","13.86304","20.06575",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201321","15.6 [10.7-22.3]","15.61894","10.67830","22.27543",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201325","14.5 [12.1-17.2]","14.46956","12.13155","17.17012",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201329","20.9 [17.7-24.6]","20.91736","17.66637","24.58794",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200001","15.6 [9.7-24.0]","15.56121","9.70370","24.01419",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200602","6.5 [3.5-11.7]","6.46779","3.47691","11.71907",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201303","17.8 [12.0-25.6]","17.78363","11.97466","25.59131",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201304","12.1 [7.5-19.1]","12.12920","7.45474","19.12890",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200008","24.7 [20.3-29.6]","24.70465","20.34584","29.64969",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200010","21.4 [17.1-26.4]","21.37608","17.09631","26.38623",""
