"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","WEALTHDECILE09","98.1 [95.9-99.2]","98.12594","95.85979","99.16254",""
"sba","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","WEALTHDECILE10","98.4 [95.7-99.4]","98.40048","95.65132","99.42216",""
"sba","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","WEALTHDECILE08","96.8 [94.3-98.2]","96.76360","94.31419","98.17819",""
"sba","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE01","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","WEALTHDECILE06","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","WEALTHDECILE08","98.5 [89.8-99.8]","98.45348","89.81709","99.78284",""
"sba","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE01","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE07","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","","WEALTHDECILE04","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE05","95.7 [92.3-97.6]","95.65313","92.28749","97.58842",""
"sba","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE07","97.9 [94.1-99.2]","97.85482","94.14807","99.23276",""
"sba","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE03","18.9 [14.7-23.9]","18.86960","14.70256","23.88695",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE05","23.5 [17.2-31.2]","23.47124","17.15990","31.22879",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","WEALTHDECILE02","16.8 [12.7-21.9]","16.77851","12.68113","21.86822",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","WEALTHDECILE04","27.1 [19.1-36.8]","27.05866","19.13708","36.76832",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","WEALTHDECILE10","65.1 [38.6-84.7]","65.10975","38.61301","84.70103",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","WEALTHDECILE03","58.1 [48.6-67.0]","58.08087","48.61416","66.98786",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE01","49.8 [44.0-55.7]","49.81286","43.95070","55.68017",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE02","51.7 [46.4-56.9]","51.68259","46.40246","56.92541",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE09","93.9 [91.5-95.6]","93.85179","91.50402","95.58211",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE01","20.8 [15.9-26.8]","20.84158","15.89484","26.83658",""
"sba","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE02","29.7 [23.8-36.3]","29.68832","23.83399","36.29540",""
"sba","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE07","24.0 [18.6-30.4]","23.99493","18.59447","30.37854",""
"sba","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE09","39.8 [33.6-46.3]","39.80543","33.62183","46.33247",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","","WEALTHDECILE10","93.2 [90.0-95.5]","93.24152","90.03448","95.46843",""
"sba","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","","WEALTHDECILE08","70.4 [65.2-75.2]","70.41841","65.18881","75.16173",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE01","76.6 [72.8-80.0]","76.62611","72.81452","80.04971",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE07","86.3 [83.0-89.1]","86.32599","83.04183","89.05792",""
"sba","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","WEALTHDECILE07","39.3 [33.1-45.8]","39.28677","33.14861","45.78312",""
"sba","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","WEALTHDECILE04","35.7 [30.7-40.9]","35.65382","30.71217","40.92100",""
"sba","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","WEALTHDECILE06","46.1 [40.0-52.4]","46.14225","39.96167","52.44375",""
"sba","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE03","65.4 [59.5-70.9]","65.40405","59.46657","70.89742",""
"sba","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE05","77.6 [71.7-82.5]","77.58714","71.72433","82.53040",""
"sba","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","WEALTHDECILE06","96.9 [93.6-98.5]","96.86095","93.62012","98.48222",""
"sba","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","WEALTHDECILE02","25.5 [18.4-34.1]","25.46744","18.40671","34.10453",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","WEALTHDECILE04","36.5 [28.5-45.3]","36.47655","28.47612","45.30107",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","WEALTHDECILE10","98.3 [95.8-99.3]","98.26725","95.84763","99.28743",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE01","16.2 [10.9-23.2]","16.16983","10.94740","23.23362",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE02","20.7 [14.9-28.0]","20.73587","14.94043","28.03834",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE09","95.9 [91.5-98.1]","95.93973","91.47762","98.11376",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","WEALTHDECILE10","97.5 [95.3-98.7]","97.46174","95.25469","98.65676",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","WEALTHDECILE08","91.7 [88.3-94.3]","91.74315","88.25238","94.26406",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE01","18.3 [12.0-26.8]","18.27277","12.03395","26.76199",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE02","24.2 [19.0-30.3]","24.17299","18.96787","30.27286",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE07","90.9 [86.2-94.1]","90.92239","86.20918","94.13440",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE09","97.5 [94.6-98.9]","97.51617","94.60772","98.87454",""
"sba","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE01","10.4 [7.1-15.1]","10.43806","7.09942","15.09168",""
"sba","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE05","34.9 [26.2-44.8]","34.94244","26.20650","44.82168",""
"sba","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE07","60.0 [52.5-67.1]","60.03701","52.47860","67.14585",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE07","70.5 [63.0-76.9]","70.45251","63.04443","76.91924",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","WEALTHDECILE04","39.1 [33.3-45.1]","39.07314","33.33644","45.12873",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","WEALTHDECILE06","54.3 [48.3-60.1]","54.28661","48.34380","60.10987",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE03","14.5 [10.1-20.4]","14.50198","10.07788","20.42704",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE05","13.7 [9.8-18.7]","13.67782","9.84781","18.68861",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE10","70.1 [64.2-75.3]","70.05054","64.18288","75.32648",""
"sba","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE03","9.1 [4.6-17.2]","9.11073","4.61591","17.19349",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE02","11.0 [7.4-16.1]","10.97926","7.35276","16.08390",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE04","9.8 [6.8-13.9]","9.81085","6.80682","13.94230",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE09","47.8 [41.6-54.0]","47.78797","41.62831","54.01564",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","WEALTHDECILE10","79.3 [75.3-82.8]","79.31787","75.33020","82.80807",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","WEALTHDECILE08","19.2 [15.3-23.8]","19.15646","15.26847","23.75691",""
"sba","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE01","52.2 [46.7-57.7]","52.22284","46.71886","57.67337",""
"sba","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE02","71.4 [66.0-76.2]","71.36838","66.04705","76.15679",""
"sba","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE09","98.3 [95.0-99.5]","98.34239","95.03692","99.45891",""
"sba","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"sba","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","WEALTHDECILE08","98.1 [94.2-99.4]","98.09730","94.21308","99.39125",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE01","66.8 [62.8-70.6]","66.81160","62.75773","70.63071",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE07","99.7 [99.0-99.9]","99.72822","99.02240","99.92484",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE09","99.6 [98.9-99.9]","99.63244","98.87521","99.88051",""
"sba","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","WEALTHDECILE08","99.5 [98.7-99.8]","99.50049","98.68638","99.81102",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE01","80.2 [75.9-83.9]","80.20296","75.91452","83.88988",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE05","99.2 [98.1-99.6]","99.16766","98.10975","99.63570",""
"sba","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE07","99.5 [97.9-99.9]","99.50517","97.91272","99.88412",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","WEALTHDECILE04","46.6 [37.4-55.9]","46.55172","37.41261","55.92837",""
"sba","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","WEALTHDECILE06","56.6 [43.3-69.0]","56.56565","43.28059","68.96996",""
"sba","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","WEALTHDECILE04","84.7 [76.4-90.5]","84.74651","76.37862","90.51807",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE03","72.5 [65.4-78.7]","72.51910","65.39410","78.65593",""
"sba","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE05","90.9 [86.3-94.1]","90.91199","86.29309","94.08120",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE02","87.8 [84.1-90.8]","87.81847","84.09900","90.76347",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE04","98.0 [96.2-99.0]","98.02896","96.21832","98.98186",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE10","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE03","92.8 [90.1-94.8]","92.80456","90.13856","94.79146",""
"sba","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE10","99.7 [97.9-100.0]","99.72141","97.93100","99.96307","Attention - Estimate is based on 25-49 cases."
"sba","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE03","98.9 [92.1-99.8]","98.87370","92.11324","99.84868",""
"sba","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE08","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE01","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","WEALTHDECILE08","68.0 [60.5-74.8]","68.03081","60.46768","74.75119",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE05","44.2 [32.9-56.1]","44.21013","32.93666","56.11363",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","WEALTHDECILE04","41.2 [33.2-49.8]","41.23462","33.19668","49.76884",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","WEALTHDECILE06","66.4 [58.3-73.6]","66.36394","58.30022","73.57510",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE03","48.1 [42.6-53.7]","48.11383","42.57167","53.70278",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","WEALTHDECILE02","50.8 [44.3-57.4]","50.84056","44.26097","57.39116",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","WEALTHDECILE04","74.2 [68.6-79.1]","74.22604","68.60344","79.14779",""
"sba","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","WEALTHDECILE05","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","WEALTHDECILE02","64.8 [56.9-71.9]","64.77030","56.85843","71.94708",""
"sba","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","WEALTHDECILE04","61.3 [51.4-70.4]","61.32291","51.42789","70.36378",""
"sba","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","WEALTHDECILE09","97.6 [95.4-98.8]","97.63626","95.40604","98.79742",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","WEALTHDECILE10","95.2 [92.0-97.1]","95.15862","91.96956","97.12087",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","WEALTHDECILE03","63.3 [56.0-70.0]","63.31818","56.03877","70.03671",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","WEALTHDECILE02","67.5 [62.1-72.4]","67.47838","62.12123","72.41431",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","WEALTHDECILE09","97.5 [95.3-98.7]","97.46294","95.25456","98.65808",""
"sba","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE01","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","WEALTHDECILE10","96.7 [87.3-99.2]","96.69508","87.32509","99.20159",""
"sba","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","WEALTHDECILE06","97.8 [94.1-99.2]","97.80551","94.09499","99.20419",""
"sba","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE05","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE07","96.8 [79.8-99.6]","96.80991","79.76868","99.57369","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"sba","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE05","98.6 [96.9-99.3]","98.56670","96.93374","99.33598",""
"sba","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","WEALTHDECILE04","99.4 [98.5-99.7]","99.36790","98.47078","99.74011",""
"sba","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","WEALTHDECILE06","97.7 [92.0-99.4]","97.67139","91.99465","99.35104",""
"sba","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","WEALTHDECILE03","99.7 [98.8-99.9]","99.74610","98.82453","99.94556",""
"sba","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","WEALTHDECILE02","98.2 [96.0-99.2]","98.18629","95.96229","99.19556",""
"sba","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","WEALTHDECILE04","99.0 [97.9-99.6]","99.04826","97.90325","99.57074",""
"sba","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE04","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE01","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","WEALTHDECILE08","70.6 [65.2-75.5]","70.61348","65.18618","75.51253",""
"sba","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","WEALTHDECILE01","32.0 [28.0-36.2]","31.97061","28.04223","36.17266",""
"sba","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","WEALTHDECILE09","91.6 [88.4-94.0]","91.59572","88.40813","93.96659",""
"sba","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","WEALTHDECILE06","82.5 [77.2-86.8]","82.51056","77.23634","86.77206",""
"sba","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE05","82.5 [78.9-85.6]","82.47761","78.87243","85.58008",""
"sba","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE07","89.8 [86.7-92.2]","89.76055","86.66757","92.20056",""
"sba","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","WEALTHDECILE04","89.5 [86.8-91.7]","89.49715","86.76824","91.71698",""
"sba","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","WEALTHDECILE05","No data","","","","Not available."
