"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RSUDHWF","Display Value","Numeric","Low","High","Comments"
"RSUD_750","PUBLISHED","2014","WPR","PNG","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","PNG","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","POL","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","PRK","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","PRT","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","PRT","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","PRT","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","PRT","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","PRT","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","PRY","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","QAT","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","ROU","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","RUS","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","RWA","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SAU","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SAU","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SAU","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SAU","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SDN","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SEN","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SGP","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","SLB","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SLE","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SLV","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SLV","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SLV","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SLV","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SLV","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SMR","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SOM","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SRB","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SRB","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SRB","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SRB","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SSD","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","STP","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SUR","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","SUR","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVK","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVN","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SVN","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SWE","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","SWE","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SWZ","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","SYC","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","SYR","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TCD","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TGO","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","THA","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TJK","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TKM","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","SEAR","TLS","PSYCHOLOGISTS","No data","","","",""
