"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc45","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE06","94.1 [91.5-96.0]","94.13105","91.54349","95.96178",""
"anc45","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE08","97.2 [94.7-98.6]","97.24828","94.73567","98.57963",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE05","94.2 [91.7-96.0]","94.24818","91.74686","96.02425",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE04","94.0 [92.1-95.4]","93.96113","92.07747","95.41921",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE06","97.8 [96.1-98.7]","97.76195","96.05577","98.73975",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE05","94.9 [92.6-96.5]","94.90800","92.64378","96.50163",""
"anc45","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE03","95.0 [93.5-96.1]","94.97901","93.47653","96.14970",""
"anc45","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE05","96.7 [95.2-97.8]","96.71178","95.15584","97.77962",""
"anc45","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","WEALTHDECILE04","95.5 [94.1-96.6]","95.52209","94.13001","96.59597",""
"anc45","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","WEALTHDECILE10","99.3 [98.2-99.7]","99.26661","98.21427","99.70069",""
"anc45","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","WEALTHDECILE02","95.4 [94.3-96.4]","95.43546","94.30434","96.35063",""
"anc45","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","WEALTHDECILE08","98.2 [97.4-98.8]","98.22291","97.41324","98.78231",""
"anc45","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","WEALTHDECILE01","32.6 [28.5-36.9]","32.57540","28.50640","36.92522",""
"anc45","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","WEALTHDECILE09","80.5 [76.6-83.9]","80.50687","76.58343","83.91106",""
"anc45","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","WEALTHDECILE10","90.9 [86.3-94.0]","90.86177","86.27460","94.02209",""
"anc45","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","WEALTHDECILE06","73.3 [68.1-77.9]","73.27078","68.12151","77.85864",""
"anc45","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","WEALTHDECILE05","71.0 [66.6-75.2]","71.04967","66.55864","75.16265",""
"anc45","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","WEALTHDECILE07","81.3 [77.2-84.8]","81.31893","77.20048","84.83954",""
"anc45","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","WEALTHDECILE06","86.8 [82.7-90.0]","86.76407","82.67541","90.00446",""
"anc45","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","WEALTHDECILE08","89.4 [85.6-92.3]","89.41891","85.56635","92.33527",""
"anc45","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","WEALTHDECILE04","85.3 [81.4-88.5]","85.33932","81.44126","88.53392",""
"anc45","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","WEALTHDECILE06","89.6 [85.7-92.5]","89.56044","85.72070","92.45851",""
"anc45","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","WEALTHDECILE03","90.9 [82.7-95.5]","90.93652","82.69102","95.46931",""
"anc45","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","WEALTHDECILE05","85.5 [78.6-90.4]","85.48685","78.61005","90.42216",""
"anc45","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE01","8.7 [6.2-12.0]","8.65822","6.15990","12.03982",""
"anc45","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE02","8.9 [7.2-10.9]","8.88994","7.18850","10.94659",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","WEALTHDECILE08","16.0 [12.6-20.0]","15.97895","12.61829","20.02950",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE01","33.4 [29.7-37.3]","33.37788","29.70761","37.26123",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE07","35.3 [31.3-39.4]","35.25271","31.28810","39.43140",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE09","37.9 [33.4-42.6]","37.91505","33.42055","42.62700",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","WEALTHDECILE06","43.9 [39.3-48.7]","43.94103","39.28926","48.70174",""
"anc45","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE02","13.6 [10.0-18.3]","13.59113","9.95119","18.29204",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE01","28.1 [23.8-32.8]","28.08573","23.84455","32.75679",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE02","28.7 [24.7-33.2]","28.72524","24.66176","33.16351",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE09","52.0 [47.2-56.7]","52.00106","47.24039","56.72566",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","WEALTHDECILE10","73.7 [66.3-80.0]","73.68433","66.26844","79.96282",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","WEALTHDECILE08","62.4 [56.7-67.8]","62.41232","56.72935","67.77290",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE01","20.2 [15.8-25.5]","20.21891","15.82495","25.46382",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE02","28.7 [24.9-32.9]","28.73398","24.91397","32.88320",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE07","55.1 [48.3-61.7]","55.09530","48.25505","61.74810",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","WEALTHDECILE06","45.1 [39.5-50.9]","45.13258","39.51702","50.87491",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","WEALTHDECILE08","53.8 [39.7-67.3]","53.75608","39.68254","67.25549",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE01","32.2 [26.5-38.5]","32.18195","26.48819","38.45930",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE07","54.0 [47.3-60.5]","53.99520","47.33092","60.51962",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE09","63.1 [52.9-72.2]","63.08646","52.93729","72.19647",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","WEALTHDECILE08","72.1 [64.7-78.4]","72.06966","64.67570","78.43207",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE05","57.9 [54.3-61.3]","57.85531","54.29805","61.33285",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE07","63.0 [58.4-67.4]","62.99785","58.37520","67.39388",""
"anc45","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","","WEALTHDECILE08","54.4 [48.4-60.3]","54.40499","48.36874","60.31454",""
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","","WEALTHDECILE06","79.2 [75.5-82.4]","79.17525","75.48431","82.43978",""
"anc45","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","WEALTHDECILE05","74.2 [69.2-78.6]","74.18472","69.21034","78.60390",""
"anc45","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","","WEALTHDECILE10","77.8 [66.5-86.1]","77.82806","66.54025","86.10318",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","","WEALTHDECILE03","75.7 [69.6-80.9]","75.67787","69.58289","80.88702",""
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE02","33.7 [26.7-41.5]","33.66628","26.67223","41.45744",""
"anc45","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE04","46.3 [40.0-52.7]","46.29766","40.02058","52.69432",""
"anc45","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","WEALTHDECILE03","51.2 [44.3-58.0]","51.16664","44.27208","58.01710",""
"anc45","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","","WEALTHDECILE05","57.7 [51.2-63.9]","57.68212","51.23025","63.88220",""
"anc45","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","WEALTHDECILE04","47.1 [42.4-51.9]","47.08443","42.36569","51.85588",""
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","WEALTHDECILE06","58.4 [53.9-62.9]","58.43800","53.85991","62.87496",""
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE05","72.1 [66.6-76.9]","72.08672","66.64900","76.94453",""
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","WEALTHDECILE10","84.1 [78.8-88.2]","84.07358","78.78648","88.23965",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","WEALTHDECILE03","46.5 [42.0-51.1]","46.53215","42.03255","51.08891",""
"anc45","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE05","29.8 [24.9-35.3]","29.83521","24.85648","35.34214",""
"anc45","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","WEALTHDECILE04","33.2 [27.5-39.3]","33.15611","27.49661","39.34830",""
"anc45","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","WEALTHDECILE06","47.5 [41.5-53.6]","47.49648","41.46425","53.60266",""
"anc45","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE05","57.7 [51.7-63.5]","57.69838","51.70415","63.47420",""
"anc45","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","WEALTHDECILE08","47.0 [41.5-52.6]","47.00904","41.48909","52.60314",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE01","43.5 [39.1-47.9]","43.47293","39.13326","47.91500",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE09","60.7 [55.7-65.4]","60.69075","55.74854","65.42335",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","WEALTHDECILE06","42.2 [37.4-47.2]","42.22909","37.43016","47.17936",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","","WEALTHDECILE05","58.3 [54.4-62.1]","58.33891","54.43365","62.14224",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","","WEALTHDECILE07","62.3 [58.7-65.7]","62.27525","58.67138","65.74832",""
"anc45","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE07","29.4 [25.8-33.2]","29.35736","25.83090","33.15009",""
"anc45","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE03","62.7 [57.5-67.6]","62.65603","57.45306","67.58174",""
"anc45","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE05","69.0 [64.3-73.3]","68.99673","64.31193","73.32166",""
"anc45","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE03","68.7 [63.5-73.6]","68.73043","63.46175","73.55596",""
"anc45","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE02","64.7 [59.2-69.8]","64.66390","59.18718","69.78092",""
"anc45","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE04","64.0 [58.9-68.8]","64.00748","58.90428","68.81251",""
