"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"bcgv","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200603","97.4 [96.2-98.2]","97.40990","96.24265","98.22123",""
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201203","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199904","95.1 [89.8-97.7]","95.11099","89.84410","97.71590",""
"bcgv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201104","99.1 [96.0-99.8]","99.12074","96.02665","99.81020",""
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200405","91.1 [80.9-96.1]","91.09838","80.94202","96.10283",""
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201205","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200406","87.1 [79.9-92.0]","87.13200","79.87503","92.03315",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","BIHMICS200601","96.5 [93.7-98.0]","96.46887","93.69954","98.04634",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","BIHMICS200603","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200503","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201205","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201202","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201207","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200602","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200605","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","BOLDHS199401","73.9 [68.4-78.7]","73.87817","68.36570","78.72892",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200301","98.9 [95.4-99.7]","98.86848","95.35122","99.73206",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200803","97.7 [93.9-99.2]","97.71165","93.85942","99.16863",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199806","94.3 [88.2-97.3]","94.27536","88.18591","97.32140",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200308","91.7 [81.0-96.6]","91.65693","80.98112","96.59229",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200809","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200805","99.5 [97.7-99.9]","99.46777","97.71605","99.87766",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","BRADHS199604","98.3 [94.9-99.5]","98.31845","94.92331","99.45603",""
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201203","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201002","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201006","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201010","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201013","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201017","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","CAFDHS199401","71.3 [63.7-77.9]","71.32867","63.73078","77.88717",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","CAFDHS199404","72.6 [58.7-83.2]","72.64151","58.74117","83.19826",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201001","84.2 [76.8-89.6]","84.22436","76.76593","89.61251",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201006","57.4 [45.0-69.0]","57.42673","44.97124","69.00599",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200610","82.5 [64.8-92.3]","82.46848","64.80076","92.31927",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201013","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201016","62.5 [42.3-79.1]","62.45198","42.27518","79.06820",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199402","81.9 [63.2-92.3]","81.90750","63.23327","92.25815",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200306","85.0 [73.6-92.0]","85.01049","73.59739","92.02465",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","98.1 [92.9-99.5]","98.09844","92.89809","99.51090",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201103","88.5 [81.6-93.1]","88.52161","81.55558","93.07996",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201111","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200603","70.8 [45.9-87.4]","70.79251","45.93516","87.36485",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200605","93.9 [89.1-96.6]","93.85353","89.08031","96.61945",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201108","83.1 [67.7-92.0]","83.06448","67.74594","91.97005",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201101","89.4 [83.2-93.5]","89.42329","83.16598","93.53551",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201102","92.6 [87.3-95.7]","92.56956","87.33881","95.74461",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201103","98.1 [94.4-99.4]","98.11661","94.43177","99.37900",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","CMRMICS201404","96.1 [90.4-98.5]","96.06712","90.36235","98.45290",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201106","98.3 [93.8-99.6]","98.34663","93.77567","99.57599",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200408","90.7 [81.2-95.7]","90.73376","81.15274","95.70221",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200410","94.4 [87.6-97.6]","94.39843","87.64378","97.56325",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200411","94.4 [87.2-97.7]","94.40963","87.23463","97.65997",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201108","98.3 [95.0-99.5]","98.34233","95.00883","99.46206",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200601","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200604","95.9 [89.4-98.5]","95.89655","89.39941","98.47931",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200608","83.2 [74.3-89.5]","83.18852","74.27310","89.45310",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200611","93.6 [84.2-97.6]","93.61182","84.20776","97.57703",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200705","57.5 [46.5-67.7]","57.45996","46.48926","67.74213",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201303","95.6 [90.7-98.0]","95.63484","90.73614","98.00021",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201311","95.6 [90.7-98.0]","95.60291","90.74828","97.96724",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201002","95.2 [85.7-98.5]","95.20690","85.65234","98.50951",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201006","98.5 [94.0-99.6]","98.49476","93.98692","99.63628",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200709","59.5 [41.9-75.1]","59.54772","41.86174","75.05900",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201010","79.3 [70.5-86.0]","79.28091","70.45672","85.99340",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200503","86.0 [78.7-91.0]","85.97254","78.72150","91.03408",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","92.1 [86.5-95.5]","92.05705","86.48704","95.45186",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201106","72.8 [60.9-82.1]","72.79842","60.91718","82.12745",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201110","78.4 [67.5-86.4]","78.39028","67.49204","86.37261",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200001","88.5 [83.7-92.0]","88.50039","83.65479","92.04608",""
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201501","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201002","99.0 [97.0-99.7]","98.98757","97.03763","99.65851",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","COLDHS200504","97.6 [95.2-98.8]","97.63719","95.23601","98.84282",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","COLDHS199505","95.1 [87.8-98.2]","95.13283","87.77693","98.15496",""
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201505","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199602","96.2 [69.9-99.6]","96.15385","69.90086","99.62980","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","COMDHS201203","89.6 [84.1-93.4]","89.62817","84.11076","93.38049",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201105","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","CUBMICS201401","99.5 [98.6-99.8]","99.51056","98.56863","99.83369",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200603","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200604","99.8 [98.4-100.0]","99.77216","98.40466","99.96784",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","CUBMICS201402","99.7 [98.9-99.9]","99.74003","98.91615","99.93803",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199601","94.0 [88.6-97.0]","94.02985","88.58140","96.96754",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199605","90.1 [84.8-93.7]","90.11628","84.79050","93.71540",""
"bcgv","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199902","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199904","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201307","91.6 [80.7-96.6]","91.64351","80.69756","96.64067",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200203","88.1 [76.1-94.5]","88.05970","76.13564","94.45937",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200206","95.2 [89.4-97.9]","95.23810","89.35731","97.94412",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","93.4 [85.8-97.1]","93.38844","85.75469","97.07114",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200214","92.8 [83.3-97.1]","92.75362","83.27776","97.05008",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","97.1 [88.9-99.3]","97.05882","88.90164","99.26980",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200221","87.3 [77.5-93.2]","87.27273","77.49105","93.17783",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200225","94.2 [85.5-97.8]","94.20290","85.53959","97.80892",""
"bcgv","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200228","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","86.3 [75.0-93.0]","86.30997","74.95135","92.99901",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200708","99.2 [94.0-99.9]","99.16931","93.99020","99.89039",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200711","95.3 [85.0-98.6]","95.29880","84.95194","98.64478",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200716","85.1 [74.1-92.0]","85.14749","74.08920","91.99613",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200722","89.5 [77.2-95.5]","89.45856","77.22972","95.50234",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200729","98.0 [92.3-99.5]","97.98936","92.26498","99.50031",""
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199101","85.9 [79.0-90.8]","85.90604","78.96785","90.82146",""
"bcgv","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200001","99.4 [97.7-99.9]","99.42018","97.72144","99.85435",""
"bcgv","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201401","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","EGYDHS199505","90.8 [88.3-92.8]","90.80970","88.27111","92.84338",""
"bcgv","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","EGYDHS200506","98.9 [57.0-100.0]","98.88752","57.00667","99.98322",""
"bcgv","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","EGYDHS200503","98.0 [93.6-99.4]","98.01398","93.55204","99.40783",""
"bcgv","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201402","98.8 [96.3-99.6]","98.79141","96.25779","99.61651",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200001","79.5 [71.5-85.8]","79.54591","71.48071","85.78391",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200002","16.1 [8.1-29.5]","16.09104","8.06907","29.52667",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201103","67.7 [59.6-74.9]","67.72322","59.55938","74.93264",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200005","43.5 [30.0-58.0]","43.50085","30.03535","57.99881",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200006","40.5 [27.8-54.6]","40.53209","27.84770","54.62035",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201107","73.4 [66.0-79.7]","73.39285","65.99865","79.67427",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200009","83.4 [72.0-90.8]","83.43578","71.96782","90.81120",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200010","90.2 [77.0-96.2]","90.17396","76.96963","96.18308",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200502","27.6 [19.2-38.0]","27.59882","19.19615","37.95204",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200001","93.4 [88.4-96.3]","93.36493","88.35394","96.30987",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","GABDHS201206","94.6 [84.6-98.2]","94.55315","84.56609","98.21420",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200503","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200507","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200510","91.0 [74.7-97.2]","91.04405","74.66283","97.22760","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200309","91.4 [81.2-96.3]","91.40956","81.18221","96.32972",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199802","84.7 [68.2-93.5]","84.73558","68.20634","93.49144",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199803","91.8 [81.8-96.5]","91.77669","81.77667","96.52256",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199807","84.6 [71.1-92.5]","84.60043","71.12749","92.45345","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","GHADHS199301","81.4 [67.6-90.1]","81.35593","67.55890","90.14142",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200801","98.9 [92.1-99.8]","98.85413","92.07748","99.84409",""
"bcgv","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","","MNGMICS201001","96.0 [91.5-98.2]","95.98748","91.47239","98.16006",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201103","97.7 [90.9-99.4]","97.69875","90.94791","99.44566",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200604","86.0 [69.5-94.3]","86.03912","69.48030","94.34499","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200805","98.5 [90.7-99.8]","98.53741","90.73514","99.78470",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","UGADHS201105","97.5 [93.8-99.0]","97.49512","93.80443","99.01046",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200606","98.6 [90.6-99.8]","98.58854","90.60594","99.80270",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200607","97.9 [86.9-99.7]","97.91033","86.94846","99.69746","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","GHADHS199308","65.6 [55.6-74.4]","65.62500","55.61240","74.41799",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200808","84.3 [75.0-90.5]","84.25613","75.01939","90.50959",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200809","97.0 [80.8-99.6]","96.95704","80.78844","99.58750","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200810","92.1 [81.5-96.8]","92.08345","81.52854","96.84081",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201106","98.1 [92.7-99.5]","98.13939","92.69106","99.54623",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","GINDHS199904","83.1 [76.0-88.5]","83.14599","75.95181","88.51347",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200503","81.7 [71.2-89.0]","81.70564","71.24646","88.95031",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201204","76.8 [68.9-83.2]","76.83785","68.89054","83.24859",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201207","68.7 [53.7-80.5]","68.67066","53.72935","80.53514",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200502","98.7 [96.5-99.5]","98.65771","96.54910","99.48478",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201303","99.5 [97.9-99.9]","99.48999","97.91991","99.87644",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201305","99.4 [96.3-99.9]","99.40462","96.28389","99.90714",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200508","98.8 [96.8-99.6]","98.83955","96.80708","99.58380",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","GNBMICS200602","95.1 [91.6-97.2]","95.11691","91.61976","97.19928",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199801","94.3 [81.1-98.5]","94.33962","81.12924","98.47588",""
"bcgv","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201405","98.2 [94.1-99.5]","98.22530","94.12210","99.48000",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199803","91.6 [85.2-95.4]","91.60886","85.15145","95.40943",""
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200902","93.7 [72.8-98.8]","93.65530","72.78983","98.78718","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200903","93.0 [80.7-97.7]","93.00695","80.65031","97.69792","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","","UZBDHS199603","94.6 [81.4-98.6]","94.56284","81.39360","98.57441",""
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200905","81.5 [62.7-92.0]","81.51857","62.71200","92.04332","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200908","84.9 [56.6-96.1]","84.91096","56.55213","96.05196",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","GUYMICS200602","98.0 [87.3-99.7]","98.00144","87.26302","99.71588","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200910","98.3 [87.9-99.8]","98.29360","87.89736","99.78159","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200106","99.0 [93.5-99.9]","99.00000","93.51191","99.85316",""
"bcgv","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200107","96.7 [81.1-99.5]","96.70330","81.08105","99.50439","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200508","98.3 [94.6-99.5]","98.30111","94.57847","99.48165",""
