"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"fullv","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ5","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ2","","73.5 [64.7-80.7]","73.48180","64.73438","80.70615",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ3","","74.4 [65.5-81.7]","74.44849","65.51881","81.71115",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ4","","79.3 [66.9-88.0]","79.34558","66.86809","87.96947",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","82.9 [68.6-91.5]","82.85887","68.58619","91.45478",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ1","","1.1 [0.2-5.1]","1.05120","0.20846","5.12596",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ2","","7.1 [3.9-12.4]","7.07292","3.93616","12.38707",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","12.4 [7.2-20.5]","12.37741","7.18424","20.49555",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ4","","23.3 [19.1-28.2]","23.34945","19.11193","28.19897",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ5","","34.5 [29.4-39.9]","34.46509","29.44612","39.85627",""
"fullv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ1","","22.2 [17.0-28.5]","22.22470","16.99854","28.50580",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ2","","52.6 [45.1-60.0]","52.60986","45.08472","60.01829",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ3","","52.7 [44.2-61.0]","52.66022","44.21174","60.95906",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ4","","56.7 [47.0-65.9]","56.66150","46.97019","65.86869",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ5","","57.9 [46.9-68.1]","57.85366","46.88160","68.10139",""
"fullv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ1","","90.8 [84.4-94.7]","90.78804","84.39060","94.72733",""
"fullv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ2","","88.5 [83.3-92.3]","88.52580","83.32578","92.25488",""
"fullv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ3","","81.9 [75.3-87.0]","81.87179","75.27682","87.01109",""
"fullv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ4","","82.5 [76.0-87.5]","82.47187","76.04874","87.45659",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ5","","86.7 [81.3-90.7]","86.69297","81.26191","90.72947",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ1","","98.3 [88.5-99.8]","98.29662","88.48422","99.76979",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ2","","97.0 [88.3-99.3]","96.96914","88.34157","99.26517",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ3","","55.8 [49.2-62.2]","55.81062","49.18383","62.23674",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ4","","65.5 [59.3-71.3]","65.51499","59.28152","71.25689",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ5","","45.2 [37.8-52.8]","45.18247","37.81946","52.76260",""
"fullv","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ2","","59.4 [51.8-66.7]","59.44490","51.80759","66.65099",""
"fullv","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ3","","66.3 [57.8-73.9]","66.34793","57.84761","73.90730",""
"fullv","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ4","","82.9 [75.1-88.6]","82.91624","75.12800","88.63467",""
"fullv","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ5","","81.9 [72.5-88.6]","81.91431","72.46340","88.63049",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ1","","57.5 [49.8-64.9]","57.54715","49.83216","64.91112",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ2","","68.8 [61.5-75.3]","68.79895","61.51941","75.25530",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ3","","67.1 [60.0-73.5]","67.11155","59.97394","73.53795",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ4","","80.6 [75.0-85.3]","80.64201","74.99908","85.26157",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ5","","80.7 [73.9-86.1]","80.73983","73.91994","86.11141",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ1","","69.1 [61.8-75.5]","69.06834","61.81020","75.49396",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ2","","46.0 [39.3-52.8]","45.97983","39.33575","52.76994",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ3","","49.3 [42.3-56.3]","49.26822","42.25911","56.30621",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ4","","47.4 [40.8-54.1]","47.44686","40.84471","54.13949",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ5","","63.1 [55.7-69.8]","63.07555","55.74531","69.84834",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ1","","52.1 [45.0-59.1]","52.07207","44.96415","59.09708",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ2","","52.4 [45.8-59.0]","52.41990","45.77771","58.97755",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ3","","49.9 [42.6-57.1]","49.86266","42.59829","57.13284",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ4","","52.8 [45.5-60.0]","52.83855","45.53082","60.02661",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ5","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ1","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","WQ3","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","WQ4","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","WQ5","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","WQ1","","42.2 [34.8-49.9]","42.16969","34.78292","49.92430",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201004","52.4 [41.8-62.8]","52.39770","41.82127","62.76336",""
"fullv","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","THAMICS200503","95.7 [92.7-97.5]","95.74030","92.74225","97.53285",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201205","91.0 [85.2-94.7]","91.03760","85.23619","94.70107",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","TJKMICS200503","91.9 [85.7-95.5]","91.89797","85.74007","95.53516",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200601","94.2 [84.2-98.0]","94.22443","84.18699","98.03893",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200604","95.8 [87.9-98.6]","95.84031","87.94817","98.64397",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200902","46.1 [34.3-58.4]","46.12151","34.28099","58.41647",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200905","61.9 [50.0-72.5]","61.87452","49.97055","72.50455",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200909","74.6 [63.9-83.0]","74.59776","63.89840","82.97123",""
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200603","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200607","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200614","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201103","90.2 [79.0-95.7]","90.17459","79.04839","95.71275",""
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201107","69.4 [56.3-80.0]","69.38963","56.28720","79.96281",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199901","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199602","71.8 [57.0-83.1]","71.83099","57.01431","83.05812",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201002","88.4 [74.9-95.1]","88.37124","74.92052","95.08160","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201003","94.2 [77.6-98.7]","94.21949","77.56812","98.71515","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201004","71.8 [54.6-84.4]","71.82079","54.64622","84.35381","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200405","89.9 [75.7-96.2]","89.89990","75.67221","96.22218","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199607","78.6 [65.9-87.5]","78.64078","65.92558","87.51009",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199908","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201508","80.7 [55.1-93.4]","80.66293","55.09933","93.41234","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201009","91.1 [78.5-96.6]","91.11153","78.50868","96.64014","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200410","88.6 [74.4-95.4]","88.59053","74.43878","95.39227",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199611","80.8 [64.7-90.6]","80.76923","64.69302","90.59022",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201511","84.0 [74.1-90.5]","83.96931","74.14787","90.53577",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201012","68.5 [48.8-83.3]","68.53886","48.80762","83.27160",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200413","76.0 [46.6-92.0]","75.99225","46.57716","91.99477",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199914","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199615","54.4 [44.3-64.2]","54.41176","44.31687","64.15674",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201015","66.9 [48.1-81.5]","66.87139","48.06826","81.48830",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200416","86.4 [71.1-94.3]","86.44174","71.14211","94.28191",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199618","70.8 [56.8-81.7]","70.76923","56.78416","81.68805",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201518","89.6 [81.4-94.5]","89.60558","81.35603","94.45374",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199920","65.0 [57.0-72.2]","64.99852","57.04687","72.19559","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199621","70.4 [59.9-79.2]","70.42254","59.89108","79.15134",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199913","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201006","92.2 [72.3-98.1]","92.16817","72.32996","98.14752","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201521","82.8 [65.8-92.3]","82.81056","65.78851","92.34829",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200423","85.7 [75.7-92.0]","85.68144","75.72935","91.98463","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201025","78.8 [67.9-86.8]","78.84866","67.92892","86.77427",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","UGADHS199502","34.7 [29.2-40.6]","34.69546","29.21120","40.61855",""
"fullv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","UGADHS199503","35.2 [25.5-46.2]","35.19918","25.54798","46.23231",""
"fullv","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","UGADHS200603","46.8 [38.2-55.5]","46.76408","38.23353","55.48810",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","UGADHS201106","49.2 [36.0-62.5]","49.21146","36.02960","62.50389",""
"fullv","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","UGADHS200609","46.4 [37.3-55.8]","46.40154","37.25335","55.79848",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","UGADHS201107","62.8 [45.6-77.2]","62.75756","45.61950","77.19458",""
"fullv","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200109","60.3 [47.6-71.8]","60.33057","47.59081","71.80804",""
"fullv","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","UKRRHS199905","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200503","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200507","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200510","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200514","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200521","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200525","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199701","56.4 [48.7-63.8]","56.41366","48.74635","63.78608",""
"fullv","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","VNMDHS200204","76.0 [65.3-84.1]","75.95260","65.28532","84.13838",""
"fullv","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199707","52.5 [42.2-62.7]","52.54710","42.15929","62.71904",""
"fullv","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201001","69.4 [57.6-79.1]","69.40375","57.64361","79.08351",""
"fullv","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200606","53.1 [38.6-67.1]","53.09734","38.63128","67.06095",""
"fullv","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201002","57.7 [45.4-69.1]","57.68581","45.39814","69.09093",""
"fullv","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201304","73.5 [62.8-82.1]","73.53231","62.76095","82.07777",""
"fullv","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201306","86.3 [77.9-91.8]","86.27150","77.91099","91.80064",""
"fullv","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200702","58.5 [36.6-77.5]","58.53658","36.64857","77.50421","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200706","12.5 [4.8-29.0]","12.50000","4.75716","29.00707","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201304","26.1 [16.2-39.3]","26.09800","16.16228","39.27997",""
"fullv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201312","13.0 [7.3-22.1]","13.04554","7.34109","22.12428",""
"fullv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201318","46.0 [33.2-59.3]","45.97000","33.21418","59.27662",""
"fullv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201301","41.4 [31.2-52.5]","41.44274","31.22227","52.45711",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200603","66.4 [50.9-79.0]","66.36395","50.85130","79.00217",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200606","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200609","54.9 [34.7-73.6]","54.92220","34.70481","73.63524","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201310","42.2 [33.5-51.4]","42.20702","33.48073","51.44860",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200613","49.2 [27.2-71.5]","49.23788","27.23431","71.54073","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200618","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200621","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","ZAFDHS199807","73.6 [64.0-81.4]","73.64602","64.01232","81.44824",""
"fullv","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200102","79.9 [68.1-88.0]","79.85612","68.12453","88.02870",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201303","67.1 [61.0-72.6]","67.07559","60.99809","72.63098",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201304","60.5 [53.6-67.1]","60.53986","53.56233","67.11271",""
"fullv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200705","72.0 [61.7-80.5]","72.04581","61.67959","80.49460",""
"fullv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200706","55.7 [44.6-66.2]","55.70166","44.63903","66.22620",""
"fullv","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200108","77.4 [65.6-86.0]","77.41935","65.59513","86.04442",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201306","62.0 [54.4-69.0]","61.98917","54.39877","69.03529",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201310","64.8 [55.0-73.5]","64.79093","55.03225","73.45341",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201001","47.1 [35.6-58.9]","47.10697","35.62291","58.90569",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199902","66.9 [56.1-76.2]","66.92434","56.06915","76.23417",""
"fullv","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199403","82.7 [72.2-89.8]","82.70281","72.24330","89.77854",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201503","83.0 [73.8-89.4]","82.99400","73.76482","89.44122",""
"fullv","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200504","58.8 [47.1-69.6]","58.76253","47.05998","69.55193",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199905","70.8 [63.3-77.3]","70.80424","63.32045","77.30829",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199906","66.6 [52.9-77.9]","66.57916","52.90324","77.93983",""
"fullv","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199407","71.7 [57.9-82.3]","71.65411","57.92196","82.27609",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201507","67.6 [56.3-77.1]","67.56904","56.26708","77.13701",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201008","59.7 [47.9-70.5]","59.74006","47.90676","70.53841",""
"fullv","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199410","83.6 [68.9-92.2]","83.60656","68.86819","92.16166",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201510","78.4 [67.8-86.2]","78.39856","67.79536","86.22028",""
"fullv","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200901","76.2 [65.1-84.6]","76.20188","65.05829","84.63112",""
"fullv","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200903","61.6 [51.4-70.9]","61.63121","51.44847","70.88681",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201406","86.9 [80.4-91.5]","86.87595","80.37469","91.45258",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201408","83.2 [76.7-88.2]","83.20232","76.73235","88.15102",""
"fullv","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200910","70.1 [59.7-78.7]","70.07591","59.70377","78.72945",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201501","55.6 [44.6-66.1]","55.61760","44.59455","66.11401",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201502","57.9 [46.1-68.8]","57.87186","46.12509","68.79040",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201503","58.5 [51.8-65.0]","58.52341","51.76275","64.97764",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201516","0.7 [0.2-2.2]","0.65883","0.19237","2.23105",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201517","71.7 [60.0-81.0]","71.69643","60.01104","81.04568",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201518","56.5 [46.5-66.0]","56.48769","46.45193","66.01850",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201519","38.0 [26.5-50.9]","37.95943","26.54255","50.88530",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201533","27.7 [16.7-42.3]","27.69973","16.69205","42.28221",""
"fullv","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201534","59.0 [47.9-69.3]","59.02967","47.94466","69.26726",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201501","39.9 [28.8-52.1]","39.88825","28.79731","52.12376",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201502","39.2 [29.2-50.3]","39.23791","29.19989","50.27626",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201516","43.5 [31.6-56.2]","43.49762","31.56773","56.23134",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201517","21.4 [13.9-31.5]","21.44436","13.92096","31.54372",""
