"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","WEALTHDECILE02","1.9 [1.0-3.7]","1.91738","0.98004","3.71758",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","WEALTHDECILE03","2.8 [1.5-5.3]","2.82631","1.49083","5.29383",""
"csection","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","WEALTHDECILE08","9.0 [6.8-11.9]","9.01193","6.78405","11.87823",""
"csection","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","WEALTHDECILE09","9.6 [7.3-12.5]","9.61056","7.31551","12.52830",""
"csection","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","WEALTHDECILE01","5.8 [3.1-10.6]","5.77292","3.05473","10.64424",""
"csection","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","WEALTHDECILE10","21.1 [14.8-29.1]","21.05362","14.79548","29.05613",""
"csection","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","WEALTHDECILE02","8.9 [5.3-14.4]","8.85810","5.32426","14.38116",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","WEALTHDECILE06","8.4 [5.7-12.2]","8.38679","5.71320","12.15029",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","WEALTHDECILE07","10.3 [6.8-15.3]","10.26794","6.77995","15.25666",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","WEALTHDECILE08","18.3 [14.1-23.3]","18.27724","14.12638","23.31661",""
"csection","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","WEALTHDECILE09","21.0 [16.2-26.7]","20.99259","16.23645","26.69789",""
"csection","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","WEALTHDECILE01","1.9 [1.1-3.4]","1.91700","1.07793","3.38684",""
"csection","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","WEALTHDECILE10","52.2 [43.0-61.2]","52.17574","42.98577","61.22075",""
"csection","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","WEALTHDECILE05","13.5 [10.6-16.9]","13.46079","10.59869","16.94925",""
"csection","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","WEALTHDECILE06","16.6 [13.3-20.5]","16.60533","13.29376","20.54636",""
"csection","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","WEALTHDECILE07","16.9 [13.5-20.9]","16.89151","13.49891","20.93045",""
"csection","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","WEALTHDECILE08","30.0 [24.9-35.7]","30.01377","24.87754","35.70641",""
"csection","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE02","6.9 [2.9-15.3]","6.90171","2.94247","15.34595",""
"csection","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE03","10.5 [4.5-22.8]","10.51898","4.46746","22.81049",""
"csection","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE04","21.2 [11.4-36.0]","21.21673","11.43615","35.96515",""
"csection","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE05","13.7 [7.4-24.1]","13.70284","7.36633","24.07350",""
"csection","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","WEALTHDECILE06","9.1 [4.8-16.6]","9.14300","4.84403","16.59198",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE10","76.5 [64.6-85.3]","76.48064","64.58043","85.29314",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE02","23.6 [19.2-28.6]","23.58249","19.22593","28.57698",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE03","25.8 [20.6-31.8]","25.81374","20.61546","31.79775",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","WEALTHDECILE04","38.3 [32.1-44.8]","38.27855","32.13044","44.82608",""
"csection","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE01","0.5 [0.1-2.0]","0.53173","0.13769","2.03057",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE10","2.6 [1.5-4.5]","2.58549","1.48542","4.46333",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE02","1.1 [0.3-3.8]","1.09618","0.31234","3.77265",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","WEALTHDECILE03","2.0 [0.7-6.0]","2.01921","0.66454","5.96947",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","WEALTHDECILE07","1.0 [0.4-3.0]","1.03569","0.35861","2.95325",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","WEALTHDECILE08","0.6 [0.2-1.7]","0.56202","0.18012","1.73959",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","WEALTHDECILE09","1.6 [0.6-4.0]","1.61276","0.63256","4.04990",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE06","1.0 [0.5-1.8]","0.96218","0.50266","1.83406",""
"csection","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE07","1.6 [0.9-2.8]","1.58939","0.88255","2.84608",""
"csection","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE08","3.7 [2.5-5.4]","3.68996","2.48402","5.44862",""
"csection","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","WEALTHDECILE09","4.0 [2.6-6.2]","4.01151","2.58222","6.18174",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE03","3.2 [1.9-5.2]","3.15999","1.88778","5.24376",""
"csection","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE04","3.7 [2.4-5.5]","3.65357","2.41981","5.48103",""
"csection","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE05","3.9 [2.6-5.9]","3.91988","2.59641","5.87725",""
"csection","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","WEALTHDECILE06","5.0 [3.5-7.2]","5.02816","3.50123","7.17151",""
"csection","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","WEALTHDECILE02","0.4 [0.1-1.4]","0.35265","0.08660","1.42434",""
"csection","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","WEALTHDECILE03","0.4 [0.1-1.9]","0.41403","0.08807","1.92321",""
"csection","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","WEALTHDECILE04","0.5 [0.2-1.9]","0.54853","0.15797","1.88645",""
"csection","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","WEALTHDECILE05","0.2 [0.0-1.3]","0.18711","0.02600","1.33305",""
"csection","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE01","1.2 [0.5-2.6]","1.17518","0.52890","2.59060",""
"csection","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE10","16.0 [11.3-22.1]","15.99122","11.33124","22.09018",""
"csection","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE02","1.4 [0.5-3.7]","1.42833","0.54931","3.66216",""
"csection","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE03","1.9 [0.8-4.6]","1.92113","0.79111","4.59061",""
"csection","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","WEALTHDECILE04","2.4 [1.1-5.0]","2.35228","1.09103","4.99788",""
"csection","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","WEALTHDECILE08","10.6 [7.1-15.6]","10.63617","7.12834","15.58059",""
"csection","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","WEALTHDECILE09","12.0 [8.4-16.7]","11.96033","8.43630","16.68812",""
"csection","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","WEALTHDECILE01","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","WEALTHDECILE07","3.5 [1.9-6.5]","3.50853","1.86420","6.50711",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","WEALTHDECILE08","2.7 [1.3-5.8]","2.73343","1.27317","5.77062",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","WEALTHDECILE09","2.5 [1.3-5.0]","2.54616","1.27441","5.02242",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","WEALTHDECILE01","0.5 [0.2-1.7]","0.54296","0.16744","1.74597",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","WEALTHDECILE10","5.6 [3.3-9.3]","5.56275","3.27497","9.29513",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","WEALTHDECILE01","0.8 [0.3-2.1]","0.79483","0.30431","2.05970",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE04","2.9 [1.5-5.6]","2.93233","1.50538","5.63453",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE05","2.8 [1.4-5.8]","2.83440","1.36420","5.79595",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE06","1.3 [0.5-3.5]","1.31379","0.48882","3.48233",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","WEALTHDECILE07","4.1 [2.3-7.2]","4.11304","2.30589","7.23163",""
"csection","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE03","1.1 [0.3-3.2]","1.06100","0.34171","3.24504",""
"csection","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE04","2.5 [1.0-5.7]","2.46346","1.04231","5.71050",""
"csection","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE05","0.9 [0.2-3.7]","0.92228","0.22438","3.71028",""
"csection","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","WEALTHDECILE06","1.9 [0.8-4.6]","1.94369","0.80612","4.61195",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","WEALTHDECILE09","6.6 [3.7-11.3]","6.56690","3.73054","11.30649",""
"csection","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE01","0","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE10","1.3 [0.7-2.4]","1.28924","0.68645","2.40849",""
"csection","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE02","0","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE03","0","0.00000","0.00000","0.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE01","0","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE10","2.0 [1.1-3.6]","1.98484","1.07521","3.63573",""
"csection","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE02","0","0.00000","0.00000","0.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE06","0.5 [0.1-1.8]","0.48060","0.12625","1.81149",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE07","1.5 [0.8-2.9]","1.52056","0.78268","2.93353",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE08","2.0 [1.0-3.7]","1.97458","1.04322","3.70630",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE09","2.1 [1.1-3.8]","2.06292","1.09897","3.83958",""
"csection","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","WEALTHDECILE01","0.4 [0.1-1.1]","0.40392","0.14884","1.09136",""
"csection","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE05","14.8 [11.5-18.9]","14.80675","11.50569","18.85313",""
"csection","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE06","18.3 [14.2-23.2]","18.28279","14.18523","23.24338",""
"csection","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE07","19.5 [15.2-24.6]","19.46383","15.16225","24.63145",""
"csection","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE08","33.2 [27.7-39.1]","33.16417","27.73272","39.08407",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE04","26.7 [23.2-30.5]","26.65885","23.15312","30.48481",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE05","30.9 [26.3-35.9]","30.88482","26.26186","35.92508",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE06","30.0 [25.4-35.0]","29.96145","25.35457","35.01277",""
"csection","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE07","33.8 [29.2-38.7]","33.79404","29.22594","38.68585",""
"csection","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE02","38.0 [33.8-42.3]","37.95127","33.79046","42.29712",""
"csection","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE03","47.9 [43.6-52.2]","47.88245","43.55406","52.24287",""
"csection","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE04","50.1 [44.6-55.5]","50.06274","44.64996","55.47405",""
"csection","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE05","46.1 [41.2-51.1]","46.14223","41.21671","51.14425",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE10","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE02","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","WEALTHDECILE08","9.0 [5.2-15.2]","8.99875","5.18492","15.16909",""
"csection","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","WEALTHDECILE09","16.9 [10.4-26.3]","16.90948","10.37648","26.34648",""
"csection","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE01","0.7 [0.2-2.4]","0.68745","0.19061","2.44764",""
"csection","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE10","5.5 [3.0-10.0]","5.54371","3.01066","9.98849",""
"csection","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE02","2.5 [1.1-5.4]","2.48354","1.11808","5.42510",""
"csection","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE03","0.4 [0.1-2.1]","0.36020","0.06207","2.06079",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE07","6.5 [3.3-12.5]","6.50278","3.26695","12.52852",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE08","4.8 [2.6-8.7]","4.76963","2.55236","8.74031",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE09","9.3 [5.9-14.4]","9.32711","5.90065","14.43801",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE01","1.1 [0.6-2.1]","1.08009","0.55258","2.10057",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE10","6.9 [3.2-14.2]","6.92154","3.23421","14.19609",""
"csection","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE01","14.4 [8.2-24.1]","14.40761","8.17447","24.14394",""
"csection","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE07","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE08","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE03","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE04","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE05","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE06","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE02","1.0 [0.2-5.4]","1.04167","0.19563","5.35038",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE03","0","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE04","0.3 [0.0-2.4]","0.33459","0.04495","2.44466",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE05","1.6 [0.3-7.9]","1.64588","0.32738","7.85603",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","WEALTHDECILE09","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE01","0.3 [0.1-1.3]","0.30173","0.07176","1.25941",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE10","10.4 [6.9-15.6]","10.43915","6.86500","15.56318",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE02","0.8 [0.3-1.9]","0.77641","0.32076","1.86719",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE03","1.1 [0.5-2.8]","1.13815","0.45640","2.80954",""
"csection","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","WEALTHDECILE08","5.1 [2.7-9.5]","5.13468","2.71206","9.50981",""
